job_id,timestamp
https://www.dice.com/job-detail/46d2caf0-fee0-4bac-ba58-36a3be9ea50f,2025-12-26T14:23:49.386349
https://www.dice.com/job-detail/aeba315e-3304-4e89-8b76-aa24cf46a974,2025-12-26T14:23:50.940509
https://www.dice.com/job-detail/0c41ea69-86bf-428a-a918-ce2afd99d2a0,2025-12-26T15:25:10.453181
https://www.dice.com/job-detail/dbd66c14-15d8-48be-beae-9eb501072c3d,2025-12-26T16:28:44.676482
https://www.dice.com/job-detail/235c5c22-e56c-4c8d-94bf-1843680ae8a9,2025-12-26T18:34:07.285892
https://www.dice.com/job-detail/386f63b1-a85d-45f0-9d5f-81884f9c2877,2025-12-26T18:34:09.584125
https://www.dice.com/job-detail/bcbfe295-8284-4318-abf5-13e54ad2ae18,2025-12-26T20:25:48.077449
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2025-12-27T03:26:21.212759
https://www.dice.com/job-detail/69638737-cfa7-4315-8cb6-40a407342cf5,2025-12-27T04:35:02.506121
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2025-12-27T08:31:29.376916
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2025-12-27T14:21:34.102380
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2025-12-27T14:21:36.045105
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2025-12-27T14:21:37.939214
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2025-12-27T14:21:39.772444
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2025-12-27T14:21:41.476330
https://www.dice.com/job-detail/0c41ea69-86bf-428a-a918-ce2afd99d2a0,2025-12-27T16:28:38.776055
https://www.dice.com/job-detail/235c5c22-e56c-4c8d-94bf-1843680ae8a9,2025-12-27T19:18:33.225806
https://www.dice.com/job-detail/bcbfe295-8284-4318-abf5-13e54ad2ae18,2025-12-27T20:28:08.326361
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2025-12-28T04:09:28.377292
https://www.dice.com/job-detail/69638737-cfa7-4315-8cb6-40a407342cf5,2025-12-28T05:27:53.928382
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2025-12-28T09:24:09.828473
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2025-12-28T14:22:17.067027
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2025-12-28T14:22:19.602917
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2025-12-28T14:22:21.687970
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2025-12-28T14:22:24.280039
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2025-12-28T14:22:26.924698
https://www.dice.com/job-detail/235c5c22-e56c-4c8d-94bf-1843680ae8a9,2025-12-28T20:26:52.602350
https://www.dice.com/job-detail/bcbfe295-8284-4318-abf5-13e54ad2ae18,2025-12-28T21:21:38.247626
https://www.dice.com/job-detail/386f63b1-a85d-45f0-9d5f-81884f9c2877,2025-12-29T02:03:41.162995
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2025-12-29T04:12:26.145158
https://www.dice.com/job-detail/69638737-cfa7-4315-8cb6-40a407342cf5,2025-12-29T05:32:08.163425
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2025-12-29T09:34:29.781585
https://www.dice.com/job-detail/0c41ea69-86bf-428a-a918-ce2afd99d2a0,2025-12-29T12:52:29.144385
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2025-12-29T14:25:37.737995
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2025-12-29T14:25:39.598313
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2025-12-29T14:25:41.336375
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2025-12-29T14:25:43.263174
https://www.dice.com/job-detail/a828736d-3114-4427-b127-da6ab1ac96f9,2025-12-29T14:25:45.002105
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2025-12-29T14:25:46.661468
https://www.dice.com/job-detail/19f675d3-7374-4279-be7e-e60fe7c757d8,2025-12-29T15:27:15.898169
https://www.dice.com/job-detail/bf652dfb-0f83-4da6-b003-9a02239fccd8,2025-12-29T15:27:32.410532
https://www.dice.com/job-detail/afd98fd7-b174-4fa6-add5-280f16a999e1,2025-12-29T15:27:33.848893
https://www.dice.com/job-detail/235c5c22-e56c-4c8d-94bf-1843680ae8a9,2025-12-29T20:27:52.558594
https://www.dice.com/job-detail/bcbfe295-8284-4318-abf5-13e54ad2ae18,2025-12-29T22:23:12.654797
https://www.dice.com/job-detail/965c7c59-93dc-44e3-ae38-0037337baa73,2025-12-29T23:22:48.833200
https://www.dice.com/job-detail/386f63b1-a85d-45f0-9d5f-81884f9c2877,2025-12-30T03:40:00.823572
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2025-12-30T04:42:07.251332
https://www.dice.com/job-detail/69638737-cfa7-4315-8cb6-40a407342cf5,2025-12-30T06:37:58.895706
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2025-12-30T10:28:29.273023
https://www.dice.com/job-detail/0c41ea69-86bf-428a-a918-ce2afd99d2a0,2025-12-30T13:39:07.970164
https://www.dice.com/job-detail/a305ebfb-e289-431d-9b2a-c5ccb2433a36,2025-12-30T14:25:13.260421
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2025-12-30T15:26:51.240872
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2025-12-30T15:26:53.146260
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2025-12-30T15:26:55.112513
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2025-12-30T15:26:56.802893
https://www.dice.com/job-detail/a828736d-3114-4427-b127-da6ab1ac96f9,2025-12-30T15:26:58.657253
https://www.dice.com/job-detail/8050bcbb-ee89-423d-bf3e-b471c6332710,2025-12-30T15:27:00.399556
https://www.dice.com/job-detail/e7adfd56-ad51-4e8d-9d20-3639120103d7,2025-12-30T16:31:54.625551
https://www.dice.com/job-detail/afd98fd7-b174-4fa6-add5-280f16a999e1,2025-12-30T16:32:18.185474
https://www.dice.com/job-detail/9f01c0c3-6ce1-4712-a7b6-a8e2404c8139,2025-12-30T16:32:19.936110
https://www.dice.com/job-detail/f02161b0-9aeb-45da-87f8-97f1ccf59ca1,2025-12-30T16:32:22.122026
https://www.dice.com/job-detail/cdafd124-61aa-40d3-9781-7739eb557c83,2025-12-30T17:23:35.779039
https://www.dice.com/job-detail/acedaabb-aa55-465a-9274-b9c519bc0fba,2025-12-30T20:27:14.158743
https://www.dice.com/job-detail/235c5c22-e56c-4c8d-94bf-1843680ae8a9,2025-12-30T21:23:38.979975
https://www.dice.com/job-detail/bcbfe295-8284-4318-abf5-13e54ad2ae18,2025-12-30T23:22:27.935009
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2025-12-31T05:29:06.025114
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2025-12-31T11:22:14.289334
https://www.dice.com/job-detail/0c41ea69-86bf-428a-a918-ce2afd99d2a0,2025-12-31T14:23:40.655362
https://www.dice.com/job-detail/f02161b0-9aeb-45da-87f8-97f1ccf59ca1,2025-12-31T17:21:34.596071
https://www.dice.com/job-detail/cdafd124-61aa-40d3-9781-7739eb557c83,2025-12-31T18:33:54.958720
https://www.dice.com/job-detail/ef8d5144-3092-428b-bce5-04c99de206a8,2025-12-31T20:26:45.599477
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2025-12-31T21:21:48.960624
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2025-12-31T21:21:50.998177
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2025-12-31T21:21:53.404557
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2025-12-31T21:21:54.977659
https://www.dice.com/job-detail/acedaabb-aa55-465a-9274-b9c519bc0fba,2025-12-31T21:21:57.830467
https://www.dice.com/job-detail/235c5c22-e56c-4c8d-94bf-1843680ae8a9,2025-12-31T22:23:55.206620
https://www.dice.com/job-detail/bcbfe295-8284-4318-abf5-13e54ad2ae18,2025-12-31T23:23:09.969451
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2026-01-01T05:30:54.136248
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2026-01-01T12:50:30.943444
https://www.dice.com/job-detail/0c41ea69-86bf-428a-a918-ce2afd99d2a0,2026-01-01T15:25:28.930826
https://www.dice.com/job-detail/f02161b0-9aeb-45da-87f8-97f1ccf59ca1,2026-01-01T17:22:51.658260
https://www.dice.com/job-detail/386f63b1-a85d-45f0-9d5f-81884f9c2877,2026-01-01T18:35:01.216727
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2026-01-01T21:22:53.111184
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2026-01-01T21:22:55.461431
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2026-01-01T21:22:58.836109
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2026-01-01T21:23:02.075024
https://www.dice.com/job-detail/acedaabb-aa55-465a-9274-b9c519bc0fba,2026-01-01T21:23:05.199461
https://www.dice.com/job-detail/bcbfe295-8284-4318-abf5-13e54ad2ae18,2026-01-02T01:57:02.331589
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2026-01-02T06:38:53.980226
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-02T13:34:59.609699
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2026-01-02T13:35:17.146746
https://www.dice.com/job-detail/8050bcbb-ee89-423d-bf3e-b471c6332710,2026-01-02T14:24:44.670934
https://www.dice.com/job-detail/ef8d5144-3092-428b-bce5-04c99de206a8,2026-01-02T14:24:46.498601
https://www.dice.com/job-detail/0c41ea69-86bf-428a-a918-ce2afd99d2a0,2026-01-02T15:26:18.737987
https://www.dice.com/job-detail/386f63b1-a85d-45f0-9d5f-81884f9c2877,2026-01-02T19:16:44.759366
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2026-01-02T22:24:13.394538
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2026-01-02T22:24:15.169607
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2026-01-02T22:24:16.900684
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2026-01-02T22:24:18.588193
https://www.dice.com/job-detail/acedaabb-aa55-465a-9274-b9c519bc0fba,2026-01-02T22:24:20.259124
https://www.dice.com/job-detail/f722d2b4-d047-49d6-a263-bf8e48898ab5,2026-01-02T23:22:33.100068
https://www.dice.com/job-detail/bcbfe295-8284-4318-abf5-13e54ad2ae18,2026-01-03T03:25:27.922604
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2026-01-03T07:22:23.917141
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-03T14:21:48.522806
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2026-01-03T14:22:10.947870
https://www.dice.com/job-detail/b624fa5c-bbe7-463d-bd96-4d160b4d47e4,2026-01-03T15:23:12.422809
https://www.dice.com/job-detail/0c41ea69-86bf-428a-a918-ce2afd99d2a0,2026-01-03T16:29:19.352552
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2026-01-03T23:22:38.383208
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2026-01-03T23:22:40.192605
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2026-01-03T23:22:42.085928
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2026-01-03T23:22:43.863550
https://www.dice.com/job-detail/acedaabb-aa55-465a-9274-b9c519bc0fba,2026-01-03T23:22:45.792478
https://www.dice.com/job-detail/f722d2b4-d047-49d6-a263-bf8e48898ab5,2026-01-04T02:07:06.147562
https://www.dice.com/job-detail/bcbfe295-8284-4318-abf5-13e54ad2ae18,2026-01-04T04:12:33.642534
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2026-01-04T07:24:46.697386
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-04T15:22:28.939393
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2026-01-04T15:22:49.512613
https://www.dice.com/job-detail/b624fa5c-bbe7-463d-bd96-4d160b4d47e4,2026-01-04T16:28:38.790918
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2026-01-04T23:23:11.716591
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2026-01-04T23:23:13.367621
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2026-01-04T23:23:15.044668
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2026-01-04T23:23:16.822017
https://www.dice.com/job-detail/acedaabb-aa55-465a-9274-b9c519bc0fba,2026-01-05T02:06:59.159366
https://www.dice.com/job-detail/bcbfe295-8284-4318-abf5-13e54ad2ae18,2026-01-05T04:17:56.258410
https://www.dice.com/job-detail/f722d2b4-d047-49d6-a263-bf8e48898ab5,2026-01-05T04:18:18.603916
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2026-01-05T07:32:01.093679
https://www.dice.com/job-detail/67952a76-4109-4e04-8df1-8ad2c3ea9f1c,2026-01-05T11:23:06.958782
https://www.dice.com/job-detail/289d3f2b-4335-40d8-ab7d-99d9e1ae9fbd,2026-01-05T11:23:09.014097
https://www.dice.com/job-detail/386f63b1-a85d-45f0-9d5f-81884f9c2877,2026-01-05T15:28:22.649934
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-05T15:28:24.104909
https://www.dice.com/job-detail/7da5d5c1-bdd6-42a2-bb30-29b3fe28412b,2026-01-05T15:28:25.346863
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2026-01-05T15:28:40.751819
https://www.dice.com/job-detail/afd98fd7-b174-4fa6-add5-280f16a999e1,2026-01-05T15:28:42.151822
https://www.dice.com/job-detail/cae0f7a9-0ecb-459a-a5f9-5f8908d2a82f,2026-01-05T15:28:43.588852
https://www.dice.com/job-detail/86d0696b-67fd-45e0-b777-d4072a5d1fd4,2026-01-05T15:28:44.920373
https://www.dice.com/job-detail/a3e36f16-e44e-4e42-8962-8dae4ee803e5,2026-01-05T16:31:35.302106
https://www.dice.com/job-detail/b624fa5c-bbe7-463d-bd96-4d160b4d47e4,2026-01-05T16:31:59.881452
https://www.dice.com/job-detail/e9f6abce-98ad-4b7e-aec5-539912784575,2026-01-05T17:26:16.264165
https://www.dice.com/job-detail/43ed503d-4f15-45b4-b01d-f8c3f0a6fa44,2026-01-05T17:26:18.072673
https://www.dice.com/job-detail/ef8d5144-3092-428b-bce5-04c99de206a8,2026-01-05T17:26:19.769261
https://www.dice.com/job-detail/84d7fef9-0032-4a86-831d-5923dbe3c61f,2026-01-05T18:37:28.890300
https://www.dice.com/job-detail/19f675d3-7374-4279-be7e-e60fe7c757d8,2026-01-05T18:37:30.211332
https://www.dice.com/job-detail/babe8023-648b-4f04-8656-cb548b77e53a,2026-01-05T18:37:47.380962
https://www.dice.com/job-detail/7002b27f-918e-43ac-a8b9-4e8a23971199,2026-01-05T20:30:15.672171
https://www.dice.com/job-detail/15652510-94d1-4213-b0fa-de870cf0999c,2026-01-05T21:24:28.843179
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2026-01-06T01:57:01.437131
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2026-01-06T01:57:03.530464
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2026-01-06T01:57:05.530134
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2026-01-06T01:57:07.402258
https://www.dice.com/job-detail/5121cf27-3736-43a5-9d95-1d415d2c06fc,2026-01-06T03:43:40.042998
https://www.dice.com/job-detail/f722d2b4-d047-49d6-a263-bf8e48898ab5,2026-01-06T04:42:32.841021
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2026-01-06T08:36:44.953788
https://www.dice.com/job-detail/2562e2be-5a54-46d0-a8dc-e156f88dbe68,2026-01-06T09:29:58.515608
https://www.dice.com/job-detail/3226b5ac-92f4-4b50-9494-1a0f37bf0ee0,2026-01-06T15:27:24.166413
https://www.dice.com/job-detail/2a4e6960-3c5c-47fc-8abd-9d87365f2c62,2026-01-06T15:27:25.934856
https://www.dice.com/job-detail/1530bcc2-9736-407b-9d00-faa7bb825c7f,2026-01-06T15:27:27.576289
https://www.dice.com/job-detail/ca9faa87-2146-4985-97f1-92072027eed5,2026-01-06T15:27:43.875007
https://www.dice.com/job-detail/386f63b1-a85d-45f0-9d5f-81884f9c2877,2026-01-06T16:34:03.818620
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2026-01-06T16:34:20.042087
https://www.dice.com/job-detail/8a33e64f-bd33-4558-a46f-0db6e4de5c2e,2026-01-06T16:34:21.211122
https://www.dice.com/job-detail/b624fa5c-bbe7-463d-bd96-4d160b4d47e4,2026-01-06T16:34:22.551379
https://www.dice.com/job-detail/92a90efb-f1fe-40c9-9407-08f2096a33ef,2026-01-06T17:26:48.120075
https://www.dice.com/job-detail/1b559e96-2c76-4ac3-afe0-3d38f30573d8,2026-01-06T18:36:47.390461
https://www.dice.com/job-detail/ef8d5144-3092-428b-bce5-04c99de206a8,2026-01-06T18:36:49.313840
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-06T21:24:38.337839
https://www.dice.com/job-detail/7002b27f-918e-43ac-a8b9-4e8a23971199,2026-01-06T21:25:02.017393
https://www.dice.com/job-detail/15652510-94d1-4213-b0fa-de870cf0999c,2026-01-06T22:25:10.469102
https://www.dice.com/job-detail/afd98fd7-b174-4fa6-add5-280f16a999e1,2026-01-06T23:24:40.973921
https://www.dice.com/job-detail/90e6513b-1476-4d65-8e0a-e94cf71ca03a,2026-01-06T23:24:42.594767
https://www.dice.com/job-detail/f722d2b4-d047-49d6-a263-bf8e48898ab5,2026-01-07T04:44:01.331051
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2026-01-07T09:32:20.445440
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2026-01-07T10:28:42.999877
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2026-01-07T10:28:44.230133
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2026-01-07T10:28:45.466183
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2026-01-07T10:28:46.703742
https://www.dice.com/job-detail/5121cf27-3736-43a5-9d95-1d415d2c06fc,2026-01-07T10:29:03.908989
https://www.dice.com/job-detail/7da5d5c1-bdd6-42a2-bb30-29b3fe28412b,2026-01-07T14:28:00.804257
https://www.dice.com/job-detail/acfb62e2-255d-4a0c-b2c4-b11fb40c2bc1,2026-01-07T14:28:18.007141
https://www.dice.com/job-detail/a55a5015-a870-4038-a41c-5298fb63fb8e,2026-01-07T15:29:36.539961
https://www.dice.com/job-detail/e5effd4d-dbf8-4fe9-85e5-a7b198f6243e,2026-01-07T15:29:55.684081
https://www.dice.com/job-detail/020a1897-b876-413f-8aca-228806328ed5,2026-01-07T16:35:11.966476
https://www.dice.com/job-detail/e9ef7555-fc26-4af1-aaaa-016638ef31a1,2026-01-07T16:35:13.979061
https://www.dice.com/job-detail/d52ab522-134d-4d9c-b5ac-a5609c3c6ae3,2026-01-07T16:35:35.223197
https://www.dice.com/job-detail/bf652dfb-0f83-4da6-b003-9a02239fccd8,2026-01-07T16:35:37.011512
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2026-01-07T16:35:38.827397
https://www.dice.com/job-detail/b624fa5c-bbe7-463d-bd96-4d160b4d47e4,2026-01-07T16:35:41.741935
https://www.dice.com/job-detail/92a90efb-f1fe-40c9-9407-08f2096a33ef,2026-01-07T17:29:35.429852
https://www.dice.com/job-detail/386f63b1-a85d-45f0-9d5f-81884f9c2877,2026-01-07T18:37:47.239220
https://www.dice.com/job-detail/71367039-55af-4feb-a156-e4406688e818,2026-01-07T18:37:49.729039
https://www.dice.com/job-detail/10f6daca-df39-46b4-a172-4cc4f0d9b2d5,2026-01-07T18:37:51.735583
https://www.dice.com/job-detail/1fbb6baf-f569-4ce0-8dc0-de3e39c605f3,2026-01-07T20:29:53.630241
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-07T22:24:41.349429
https://www.dice.com/job-detail/7002b27f-918e-43ac-a8b9-4e8a23971199,2026-01-07T22:25:04.545253
https://www.dice.com/job-detail/1876ecd9-0b22-4953-82ab-ce9d562d1a78,2026-01-08T01:57:23.208612
https://www.dice.com/job-detail/4001c11f-2ba0-4acb-8c85-b025529e5b6a,2026-01-08T03:44:08.986569
https://www.dice.com/job-detail/f722d2b4-d047-49d6-a263-bf8e48898ab5,2026-01-08T06:39:35.667726
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2026-01-08T10:29:38.504316
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2026-01-08T10:29:40.051198
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2026-01-08T10:29:42.949468
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2026-01-08T10:29:44.547684
https://www.dice.com/job-detail/15652510-94d1-4213-b0fa-de870cf0999c,2026-01-08T10:29:46.417549
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2026-01-08T10:30:04.491147
https://www.dice.com/job-detail/7da5d5c1-bdd6-42a2-bb30-29b3fe28412b,2026-01-08T15:30:27.229990
https://www.dice.com/job-detail/5121cf27-3736-43a5-9d95-1d415d2c06fc,2026-01-08T15:31:00.694162
https://www.dice.com/job-detail/9b51ea92-338b-4a1a-9012-2babe29798f3,2026-01-08T16:34:37.376363
https://www.dice.com/job-detail/acfb62e2-255d-4a0c-b2c4-b11fb40c2bc1,2026-01-08T16:34:55.515742
https://www.dice.com/job-detail/afd98fd7-b174-4fa6-add5-280f16a999e1,2026-01-08T16:34:56.807160
https://www.dice.com/job-detail/e9ef7555-fc26-4af1-aaaa-016638ef31a1,2026-01-08T17:29:57.093619
https://www.dice.com/job-detail/faffa2f9-2e9c-4cb9-8a23-8bfc5761f412,2026-01-08T17:29:58.770630
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2026-01-08T17:30:20.222677
https://www.dice.com/job-detail/b624fa5c-bbe7-463d-bd96-4d160b4d47e4,2026-01-08T17:30:21.956740
https://www.dice.com/job-detail/6726e9ce-5b07-4ba5-9833-b717e91609f3,2026-01-08T17:30:23.924169
https://www.dice.com/job-detail/3226b5ac-92f4-4b50-9494-1a0f37bf0ee0,2026-01-08T18:33:41.339358
https://www.dice.com/job-detail/1530bcc2-9736-407b-9d00-faa7bb825c7f,2026-01-08T18:33:43.346270
https://www.dice.com/job-detail/386f63b1-a85d-45f0-9d5f-81884f9c2877,2026-01-08T21:25:36.018745
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-08T23:21:02.111254
https://www.dice.com/job-detail/7002b27f-918e-43ac-a8b9-4e8a23971199,2026-01-08T23:21:24.654772
https://www.dice.com/job-detail/4001c11f-2ba0-4acb-8c85-b025529e5b6a,2026-01-09T03:45:46.569075
https://www.dice.com/job-detail/f722d2b4-d047-49d6-a263-bf8e48898ab5,2026-01-09T07:29:00.260403
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2026-01-09T11:22:20.408307
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2026-01-09T11:22:21.916918
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2026-01-09T11:22:23.108712
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2026-01-09T11:22:24.434281
https://www.dice.com/job-detail/15652510-94d1-4213-b0fa-de870cf0999c,2026-01-09T11:22:25.689718
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2026-01-09T11:22:41.415340
https://www.dice.com/job-detail/2db4011b-67fe-45c4-ad8a-dae4beb9ea20,2026-01-09T14:28:29.670616
https://www.dice.com/job-detail/1876ecd9-0b22-4953-82ab-ce9d562d1a78,2026-01-09T14:28:53.474543
https://www.dice.com/job-detail/e5effd4d-dbf8-4fe9-85e5-a7b198f6243e,2026-01-09T14:28:55.519285
https://www.dice.com/job-detail/799aea9e-39cb-4fed-ba0d-3cb51045a8b2,2026-01-09T14:28:57.587994
https://www.dice.com/job-detail/84d7fef9-0032-4a86-831d-5923dbe3c61f,2026-01-09T16:32:39.465921
https://www.dice.com/job-detail/afd98fd7-b174-4fa6-add5-280f16a999e1,2026-01-09T17:26:01.631105
https://www.dice.com/job-detail/5121cf27-3736-43a5-9d95-1d415d2c06fc,2026-01-09T17:26:03.415154
https://www.dice.com/job-detail/295a45e7-f5da-449f-8967-e88baf31a4e8,2026-01-09T18:37:05.261084
https://www.dice.com/job-detail/10f6daca-df39-46b4-a172-4cc4f0d9b2d5,2026-01-09T18:37:06.526487
https://www.dice.com/job-detail/e9ef7555-fc26-4af1-aaaa-016638ef31a1,2026-01-09T18:37:08.806164
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2026-01-09T18:37:27.323388
https://www.dice.com/job-detail/b624fa5c-bbe7-463d-bd96-4d160b4d47e4,2026-01-09T18:37:28.590764
https://www.dice.com/job-detail/7da5d5c1-bdd6-42a2-bb30-29b3fe28412b,2026-01-09T21:24:33.476437
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-09T23:23:35.365207
https://www.dice.com/job-detail/acfb62e2-255d-4a0c-b2c4-b11fb40c2bc1,2026-01-09T23:23:52.896768
